valid_time	latitude	longitude	tcc
1687132800	32.42	71.67	0.028961182
1687132800	32.42	71.92	0.08654785
1687132800	32.42	72.17	0.24797821
1687132800	32.42	72.42	0.25611877
1687132800	32.42	72.67	0.23264313
1687132800	32.17	71.17	0.0025100708
1687132800	32.17	71.42	0.0
1687132800	32.17	71.67	0.009635925
1687132800	32.17	71.92	0.07046509
1687132800	32.17	72.17	0.08666229
1687132800	32.17	72.42	0.10367584
1687132800	32.17	72.67	0.1145401
1687132800	31.92	71.17	0.0016784668
1687132800	31.92	71.42	0.0
1687132800	31.92	71.67	0.0014953613
1687132800	31.92	71.92	0.019371033
1687132800	31.92	72.17	0.032432556
1687132800	31.92	72.42	0.03074646
1687132800	31.92	72.67	0.042144775
1687219200	32.42	71.17	0.0
1687219200	32.42	71.42	0.0
1687219200	32.42	71.67	0.0
1687219200	32.42	71.92	0.0
1687219200	32.42	72.17	0.0
1687219200	32.42	72.42	0.0
1687219200	32.42	72.67	0.0019708276
1687219200	32.17	71.17	0.0
1687219200	32.17	71.42	0.0
1687219200	32.17	71.67	0.0
1687219200	32.17	71.92	0.0
1687219200	32.17	72.17	0.0
1687219200	32.17	72.42	0.0
1687219200	32.17	72.67	0.0
1687219200	31.92	71.17	0.0
1687219200	31.92	71.42	0.0
1687219200	31.92	71.67	0.0
1687219200	31.92	71.92	0.0
1687219200	31.92	72.17	0.0
1687219200	31.92	72.42	0.0
1687219200	31.92	72.67	0.0
1687305600	32.42	71.17	0.0
1687305600	32.42	71.42	0.0
1687305600	32.42	71.67	0.0
1687305600	32.42	71.92	0.0
1687305600	32.42	72.17	0.0
1687305600	32.42	72.42	0.0
1687305600	32.42	72.67	0.0033220649
1687305600	32.17	71.17	0.0
1687305600	32.17	71.42	0.0
1687305600	32.17	71.67	0.0
1687305600	32.17	71.92	0.0
1687305600	32.17	72.17	0.0
1687305600	32.17	72.42	0.0
1687305600	32.17	72.67	0.0023440123
1687305600	31.92	71.17	0.0
1687305600	31.92	71.42	0.0
1687305600	31.92	71.67	0.0
1687305600	31.92	71.92	0.0
1687305600	31.92	72.17	0.0
1687305600	31.92	72.42	0.0
1687305600	31.92	72.67	0.002363503
1687392000	32.42	71.17	0.0
1687392000	32.42	71.42	0.0
1687392000	32.42	71.67	0.0
1687392000	32.42	71.92	0.0
1687392000	32.42	72.17	0.0
1687392000	32.42	72.42	0.0
1687392000	32.42	72.67	0.0
1687392000	32.17	71.17	0.0
1687392000	32.17	71.42	0.0
1687392000	32.17	71.67	0.0
1687392000	32.17	71.92	0.0
1687392000	32.17	72.17	0.0
1687392000	32.17	72.42	0.0
1687392000	32.17	72.67	0.0
1687392000	31.92	71.17	0.0
1687392000	31.92	71.42	0.0
1687392000	31.92	71.67	0.0
1687392000	31.92	71.92	0.0
1687392000	31.92	72.17	0.0
1687392000	31.92	72.42	0.0
1687392000	31.92	72.67	0.0
1687478400	32.42	71.17	0.0
1687478400	32.42	71.42	0.0
1687478400	32.42	71.67	0.0
1687478400	32.42	71.92	0.0
1687478400	32.42	72.17	0.0
1687478400	32.42	72.42	0.0
1687478400	32.42	72.67	0.0
1687478400	32.17	71.17	0.0
1687478400	32.17	71.42	0.0
1687478400	32.17	71.67	0.0
1687478400	32.17	71.92	0.0
1687478400	32.17	72.17	0.0
1687478400	32.17	72.42	0.0
1687478400	32.17	72.67	0.0
1687478400	31.92	71.17	0.0
1687478400	31.92	71.42	0.0
1687478400	31.92	71.67	0.0
1687478400	31.92	71.92	0.0
1687478400	31.92	72.17	0.0
1687478400	31.92	72.42	0.0
1687478400	31.92	72.67	0.0
1687564800	32.42	71.17	0.0
1687564800	32.42	71.42	0.011552811
1687564800	32.42	71.67	0.044885635
1687564800	32.42	71.92	0.053539276
1687564800	32.42	72.17	0.06614876
1687564800	32.42	72.42	0.07927132
1687564800	32.42	72.67	0.10365486
1687564800	32.17	71.17	0.0
1687564800	32.17	71.42	0.008932114
1687564800	32.17	71.67	0.028280258
1687564800	32.17	71.92	0.03697014
1687564800	32.17	72.17	0.037096024
1687564800	32.17	72.42	0.045808792
1687564800	32.17	72.67	0.052648544
1687564800	31.92	71.17	0.0
1687564800	31.92	71.42	0.00892067
1687564800	31.92	71.67	0.024599075
1687564800	31.92	71.92	0.02497673
1687564800	31.92	72.17	0.018995285
1687564800	31.92	72.42	0.012060165
1687564800	31.92	72.67	0.019182205
1687651200	32.42	71.17	0.0
1687651200	32.42	71.42	0.0
1687651200	32.42	71.67	0.0
1687651200	32.42	71.92	0.0
1687651200	32.42	72.17	0.0
1687651200	32.42	72.42	0.0
1687651200	32.42	72.67	0.0
1687651200	32.17	71.17	0.0
1687651200	32.17	71.42	0.0
1687651200	32.17	71.67	0.0
1687651200	32.17	71.92	0.0
1687651200	32.17	72.17	0.0
1687651200	32.17	72.42	0.0
1687651200	32.17	72.67	0.0
1687651200	31.92	71.17	0.0
1687651200	31.92	71.42	0.0
1687651200	31.92	71.67	0.0
1687651200	31.92	71.92	0.0
1687651200	31.92	72.17	0.0
1687651200	31.92	72.42	0.0
1687651200	31.92	72.67	0.0
1687737600	32.42	71.17	0.8203874
1687737600	32.42	71.42	0.9128557
1687737600	32.42	71.67	0.89472824
1687737600	32.42	71.92	0.7235094
1687737600	32.42	72.17	0.6313768
1687737600	32.42	72.42	0.6905351
1687737600	32.42	72.67	0.82070786
1687737600	32.17	71.17	0.77302414
1687737600	32.17	71.42	0.8906084
1687737600	32.17	71.67	0.888228
1687737600	32.17	71.92	0.6551042
1687737600	32.17	72.17	0.4714952
1687737600	32.17	72.42	0.49857956
1687737600	32.17	72.67	0.509749
1687737600	31.92	71.17	0.7959123
1687737600	31.92	71.42	0.823958
1687737600	31.92	71.67	0.78571945
1687737600	31.92	71.92	0.65257126
1687737600	31.92	72.17	0.43229538
1687737600	31.92	72.42	0.3644243
1687737600	31.92	72.67	0.3758226
1687824000	32.42	71.17	0.87347907
1687824000	32.42	71.42	0.88429755
1687824000	32.42	71.67	0.8296253
1687824000	32.42	71.92	0.73996466
1687824000	32.42	72.17	0.5896351
1687824000	32.42	72.42	0.4719898
1687824000	32.42	72.67	0.3682453
1687824000	32.17	71.17	0.91266364
1687824000	32.17	71.42	0.91032904
1687824000	32.17	71.67	0.9000599
1687824000	32.17	71.92	0.82317084
1687824000	32.17	72.17	0.74522895
1687824000	32.17	72.42	0.62070197
1687824000	32.17	72.67	0.49445075
1687824000	31.92	71.17	0.88606757
1687824000	31.92	71.42	0.8408558
1687824000	31.92	71.67	0.8723652
1687824000	31.92	71.92	0.86693305
1687824000	31.92	72.17	0.7780811
1687824000	31.92	72.42	0.656316
1687824000	31.92	72.67	0.53076667
1687910400	32.42	71.17	0.42326778
1687910400	32.42	71.42	0.3657574
1687910400	32.42	71.67	0.27676052
1687910400	32.42	71.92	0.30874294
1687910400	32.42	72.17	0.4085812
1687910400	32.42	72.42	0.4674496
1687910400	32.42	72.67	0.48085445
1687910400	32.17	71.17	0.2566952
1687910400	32.17	71.42	0.24155849
1687910400	32.17	71.67	0.2329449
1687910400	32.17	71.92	0.23264736
1687910400	32.17	72.17	0.28406948
1687910400	32.17	72.42	0.34871334
1687910400	32.17	72.67	0.38850826
1687910400	31.92	71.17	0.1690411
1687910400	31.92	71.42	0.1800732
1687910400	31.92	71.67	0.1888699
1687910400	31.92	71.92	0.2100262
1687910400	31.92	72.17	0.23919338
1687910400	31.92	72.42	0.32542843
1687910400	31.92	72.67	0.3723721
1687996800	32.42	71.17	0.34618366
1687996800	32.42	71.42	0.41364276
1687996800	32.42	71.67	0.50891864
1687996800	32.42	71.92	0.5923766
1687996800	32.42	72.17	0.6128005
1687996800	32.42	72.42	0.57556903
1687996800	32.42	72.67	0.5619582
1687996800	32.17	71.17	0.3148421
1687996800	32.17	71.42	0.3837813
1687996800	32.17	71.67	0.5058669
1687996800	32.17	71.92	0.65170276
1687996800	32.17	72.17	0.6665038
1687996800	32.17	72.42	0.6192397
1687996800	32.17	72.67	0.51221454
1687996800	31.92	71.17	0.3246001
1687996800	31.92	71.42	0.37418354
1687996800	31.92	71.67	0.5299376
1687996800	31.92	71.92	0.69426715
1687996800	31.92	72.17	0.6914519
1687996800	31.92	72.42	0.5718459
1687996800	31.92	72.67	0.4653548
1688083200	32.42	71.17	0.5553802
1688083200	32.42	71.42	0.48051298
1688083200	32.42	71.67	0.3698715
1688083200	32.42	71.92	0.30008543
1688083200	32.42	72.17	0.34355772
1688083200	32.42	72.42	0.35792387
1688083200	32.42	72.67	0.3712753
1688083200	32.17	71.17	0.6357025
1688083200	32.17	71.42	0.56027067
1688083200	32.17	71.67	0.47876585
1688083200	32.17	71.92	0.399176
1688083200	32.17	72.17	0.4162506
1688083200	32.17	72.42	0.43839872
1688083200	32.17	72.67	0.48545682
1688083200	31.92	71.17	0.5370239
1688083200	31.92	71.42	0.5430664
1688083200	31.92	71.67	0.49259794
1688083200	31.92	71.92	0.47451627
1688083200	31.92	72.17	0.47826993
1688083200	31.92	72.42	0.47079313
1688083200	31.92	72.67	0.51767576
1688169600	32.42	71.17	0.885815
1688169600	32.42	71.42	0.8956646
1688169600	32.42	71.67	0.90176046
1688169600	32.42	71.92	0.8573574
1688169600	32.42	72.17	0.73032033
1688169600	32.42	72.42	0.56644094
1688169600	32.42	72.67	0.49598348
1688169600	32.17	71.17	0.93884695
1688169600	32.17	71.42	0.9486965
1688169600	32.17	71.67	0.9339336
1688169600	32.17	71.92	0.8921627
1688169600	32.17	72.17	0.72604024
1688169600	32.17	72.42	0.5838512
1688169600	32.17	72.67	0.54175985
1688169600	31.92	71.17	0.9549221
1688169600	31.92	71.42	0.96490896
1688169600	31.92	71.67	0.94102895
1688169600	31.92	71.92	0.84463155
1688169600	31.92	72.17	0.68584096
1688169600	31.92	72.42	0.56898916
1688169600	31.92	72.67	0.5250286
1688256000	32.42	71.17	0.06987235
1688256000	32.42	71.42	0.06515357
1688256000	32.42	71.67	0.06411597
1688256000	32.42	71.92	0.07584426
1688256000	32.42	72.17	0.066141576
1688256000	32.42	72.42	0.031261887
1688256000	32.42	72.67	0.025351014
1688256000	32.17	71.17	0.112715214
1688256000	32.17	71.42	0.10038039
1688256000	32.17	71.67	0.09371039
1688256000	32.17	71.92	0.098959416
1688256000	32.17	72.17	0.068562
1688256000	32.17	72.42	0.03914496
1688256000	32.17	72.67	0.042559113
1688256000	31.92	71.17	0.1335282
1688256000	31.92	71.42	0.11145446
1688256000	31.92	71.67	0.10498664
1688256000	31.92	71.92	0.07758376
1688256000	31.92	72.17	0.055845704
1688256000	31.92	72.42	0.06973502
1688256000	31.92	72.67	0.07418296
1688342400	32.42	71.17	0.0017671585
1688342400	32.42	71.42	6.351471E-4
1688342400	32.42	71.67	0.0
1688342400	32.42	71.92	0.0
1688342400	32.42	72.17	0.0
1688342400	32.42	72.42	9.870529E-4
1688342400	32.42	72.67	0.01640892
1688342400	32.17	71.17	4.2057037E-4
1688342400	32.17	71.42	0.0
1688342400	32.17	71.67	0.0
1688342400	32.17	71.92	0.0
1688342400	32.17	72.17	0.0
1688342400	32.17	72.42	0.002122879
1688342400	32.17	72.67	0.03805542
1688342400	31.92	71.17	0.0
1688342400	31.92	71.42	0.0
1688342400	31.92	71.67	0.0
1688342400	31.92	71.92	0.0
1688342400	31.92	72.17	3.8146973E-6
1688342400	31.92	72.42	0.022960663
1688342400	31.92	72.67	0.0602808
1688428800	32.42	71.17	0.01097738
1688428800	32.42	71.42	0.04823553
1688428800	32.42	71.67	0.0482279
1688428800	32.42	71.92	0.008139245
1688428800	32.42	72.17	0.009108178
1688428800	32.42	72.42	0.012419336
1688428800	32.42	72.67	0.04088079
1688428800	32.17	71.17	0.10172521
1688428800	32.17	71.42	0.15693533
1688428800	32.17	71.67	0.16212332
1688428800	32.17	71.92	0.079149835
1688428800	32.17	72.17	0.03266775
1688428800	32.17	72.42	0.03372442
1688428800	32.17	72.67	0.03464376
1688428800	31.92	71.17	0.14422095
1688428800	31.92	71.42	0.2220751
1688428800	31.92	71.67	0.21996558
1688428800	31.92	71.92	0.17243063
1688428800	31.92	72.17	0.1107546
1688428800	31.92	72.42	0.049002282
1688428800	31.92	72.67	0.048552148
1688515200	32.42	71.17	0.5918002
1688515200	32.42	71.42	0.6519122
1688515200	32.42	71.67	0.7512469
1688515200	32.42	71.92	0.86992216
1688515200	32.42	72.17	0.9318118
1688515200	32.42	72.42	0.95131254
1688515200	32.42	72.67	0.96424437
1688515200	32.17	71.17	0.5206485
1688515200	32.17	71.42	0.6246066
1688515200	32.17	71.67	0.77752256
1688515200	32.17	71.92	0.9080157
1688515200	32.17	72.17	0.962276
1688515200	32.17	72.42	0.97851133
1688515200	32.17	72.67	0.97626066
1688515200	31.92	71.17	0.5004306
1688515200	31.92	71.42	0.6489444
1688515200	31.92	71.67	0.82748747
1688515200	31.92	71.92	0.93527555
1688515200	31.92	72.17	0.9823184
1688515200	31.92	72.42	0.9834094
1688515200	31.92	72.67	0.9818759
1688601600	32.42	71.17	0.5006404
1688601600	32.42	71.42	0.49335432
1688601600	32.42	71.67	0.50049543
1688601600	32.42	71.92	0.5859828
1688601600	32.42	72.17	0.6734538
1688601600	32.42	72.42	0.7075267
1688601600	32.42	72.67	0.69664717
1688601600	32.17	71.17	0.55419874
1688601600	32.17	71.42	0.5393138
1688601600	32.17	71.67	0.56876326
1688601600	32.17	71.92	0.6820369
1688601600	32.17	72.17	0.73577833
1688601600	32.17	72.42	0.7764888
1688601600	32.17	72.67	0.76959944
1688601600	31.92	71.17	0.6476207
1688601600	31.92	71.42	0.6653285
1688601600	31.92	71.67	0.7238765
1688601600	31.92	71.92	0.82779646
1688601600	31.92	72.17	0.86690474
1688601600	31.92	72.42	0.8334651
1688601600	31.92	72.67	0.8239207
1688688000	32.42	71.17	0.16608399
1688688000	32.42	71.42	0.17518586
1688688000	32.42	71.67	0.15716141
1688688000	32.42	71.92	0.1815831
1688688000	32.42	72.17	0.23364228
1688688000	32.42	72.42	0.26049012
1688688000	32.42	72.67	0.28160828
1688688000	32.17	71.17	0.13602036
1688688000	32.17	71.42	0.14887589
1688688000	32.17	71.67	0.14862794
1688688000	32.17	71.92	0.16775483
1688688000	32.17	72.17	0.21077698
1688688000	32.17	72.42	0.25537843
1688688000	32.17	72.67	0.31617707
1688688000	31.92	71.17	0.1927144
1688688000	31.92	71.42	0.17520112
1688688000	31.92	71.67	0.17920655
1688688000	31.92	71.92	0.20277375
1688688000	31.92	72.17	0.23851365
1688688000	31.92	72.42	0.25949448
1688688000	31.92	72.67	0.3190953
1688774400	32.42	71.17	0.29715043
1688774400	32.42	71.42	0.36258775
1688774400	32.42	71.67	0.34869462
1688774400	32.42	71.92	0.37152177
1688774400	32.42	72.17	0.4104088
1688774400	32.42	72.42	0.26390153
1688774400	32.42	72.67	0.12725145
1688774400	32.17	71.17	0.28920823
1688774400	32.17	71.42	0.37849504
1688774400	32.17	71.67	0.39443284
1688774400	32.17	71.92	0.36103898
1688774400	32.17	72.17	0.24546129
1688774400	32.17	72.42	0.13617784
1688774400	32.17	72.67	0.13758165
1688774400	31.92	71.17	0.34281236
1688774400	31.92	71.42	0.35518724
1688774400	31.92	71.67	0.36845475
1688774400	31.92	71.92	0.33469468
1688774400	31.92	72.17	0.2221306
1688774400	31.92	72.42	0.14314348
1688774400	31.92	72.67	0.14319688
1688860800	32.42	71.17	0.01891005
1688860800	32.42	71.42	0.021626115
1688860800	32.42	71.67	0.026951432
1688860800	32.42	71.92	0.09657729
1688860800	32.42	72.17	0.1773268
1688860800	32.42	72.42	0.3867079
1688860800	32.42	72.67	0.5554091
1688860800	32.17	71.17	0.05279982
1688860800	32.17	71.42	0.06290114
1688860800	32.17	71.67	0.13370192
1688860800	32.17	71.92	0.2387129
1688860800	32.17	72.17	0.48096144
1688860800	32.17	72.42	0.68411696
1688860800	32.17	72.67	0.7557875
1688860800	31.92	71.17	0.08874953
1688860800	31.92	71.42	0.18529189
1688860800	31.92	71.67	0.30940688
1688860800	31.92	71.92	0.5137831
1688860800	31.92	72.17	0.7384993
1688860800	31.92	72.42	0.8162581
1688860800	31.92	72.67	0.8823744
1688947200	32.42	71.17	0.3165776
1688947200	32.42	71.42	0.24283189
1688947200	32.42	71.67	0.19779557
1688947200	32.42	71.92	0.12858933
1688947200	32.42	72.17	0.11606187
1688947200	32.42	72.42	0.12560624
1688947200	32.42	72.67	0.11223191
1688947200	32.17	71.17	0.38164872
1688947200	32.17	71.42	0.2775151
1688947200	32.17	71.67	0.18577927
1688947200	32.17	71.92	0.09769791
1688947200	32.17	72.17	0.064426124
1688947200	32.17	72.42	0.06514329
1688947200	32.17	72.67	0.056544956
1688947200	31.92	71.17	0.39461106
1688947200	31.92	71.42	0.2344014
1688947200	31.92	71.67	0.13301438
1688947200	31.92	71.92	0.07319993
1688947200	31.92	72.17	0.03785294
1688947200	31.92	72.42	0.032962497
1688947200	31.92	72.67	0.025157627
1689033600	32.42	71.17	0.07481426
1689033600	32.42	71.42	0.024807397
1689033600	32.42	71.67	0.015922967
1689033600	32.42	71.92	0.03725857
1689033600	32.42	72.17	0.13523144
1689033600	32.42	72.42	0.15618175
1689033600	32.42	72.67	0.13616222
1689033600	32.17	71.17	0.09337276
1689033600	32.17	71.42	0.043217126
1689033600	32.17	71.67	0.034119073
1689033600	32.17	71.92	0.034996454
1689033600	32.17	72.17	0.026928369
1689033600	32.17	72.42	0.04796261
1689033600	32.17	72.67	0.07917827
1689033600	31.92	71.17	0.12656444
1689033600	31.92	71.42	0.10443157
1689033600	31.92	71.67	0.08914608
1689033600	31.92	71.92	0.029476587
1689033600	31.92	72.17	0.015812341
1689033600	31.92	72.42	0.048965875
1689033600	31.92	72.67	0.08338207
1689120000	32.42	71.17	0.083574295
1689120000	32.42	71.42	0.082258224
1689120000	32.42	71.67	0.060100555
1689120000	32.42	71.92	0.032785416
1689120000	32.42	72.17	0.014110565
1689120000	32.42	72.42	0.0013980865
1689120000	32.42	72.67	0.0471344
1689120000	32.17	71.17	0.09251785
1689120000	32.17	71.42	0.089738846
1689120000	32.17	71.67	0.080135345
1689120000	32.17	71.92	0.052827835
1689120000	32.17	72.17	0.036468506
1689120000	32.17	72.42	0.023662567
1689120000	32.17	72.67	0.0
1689120000	31.92	71.17	0.07559776
1689120000	31.92	71.42	0.0858345
1689120000	31.92	71.67	0.082941055
1689120000	31.92	71.92	0.11398888
1689120000	31.92	72.17	0.100343704
1689120000	31.92	72.42	0.056467056
1689120000	31.92	72.67	0.029844284
1689206400	32.42	71.17	0.022700608
1689206400	32.42	71.42	0.02783519
1689206400	32.42	71.67	0.04786235
1689206400	32.42	71.92	0.0655244
1689206400	32.42	72.17	0.0627473
1689206400	32.42	72.42	0.09627086
1689206400	32.42	72.67	0.20267802
1689206400	32.17	71.17	0.013034165
1689206400	32.17	71.42	0.013881028
1689206400	32.17	71.67	0.015445054
1689206400	32.17	71.92	0.048091233
1689206400	32.17	72.17	0.13302928
1689206400	32.17	72.42	0.15678722
1689206400	32.17	72.67	0.2985795
1689206400	31.92	71.17	0.016604722
1689206400	31.92	71.42	0.019358933
1689206400	31.92	71.67	0.018550217
1689206400	31.92	71.92	0.056361496
1689206400	31.92	72.17	0.14763957
1689206400	31.92	72.42	0.22996074
1689206400	31.92	72.67	0.3756898
1689292800	32.42	71.17	0.20589143
1689292800	32.42	71.42	0.18272859
1689292800	32.42	71.67	0.21462709
1689292800	32.42	71.92	0.23195344
1689292800	32.42	72.17	0.36762315
1689292800	32.42	72.42	0.41411668
1689292800	32.42	72.67	0.3429039
1689292800	32.17	71.17	0.27407914
1689292800	32.17	71.42	0.23070222
1689292800	32.17	71.67	0.19812852
1689292800	32.17	71.92	0.22119218
1689292800	32.17	72.17	0.3518036
1689292800	32.17	72.42	0.40511018
1689292800	32.17	72.67	0.33469087
1689292800	31.92	71.17	0.29341584
1689292800	31.92	71.42	0.2653473
1689292800	31.92	71.67	0.21186906
1689292800	31.92	71.92	0.1982773
1689292800	31.92	72.17	0.31579286
1689292800	31.92	72.42	0.3575943
1689292800	31.92	72.67	0.28807527
1689379200	32.42	71.17	0.44433975
1689379200	32.42	71.42	0.42865372
1689379200	32.42	71.67	0.38858414
1689379200	32.42	71.92	0.39370346
1689379200	32.42	72.17	0.42575455
1689379200	32.42	72.42	0.41887283
1689379200	32.42	72.67	0.44276047
1689379200	32.17	71.17	0.3651085
1689379200	32.17	71.42	0.33360672
1689379200	32.17	71.67	0.31607437
1689379200	32.17	71.92	0.31225967
1689379200	32.17	72.17	0.24346542
1689379200	32.17	72.42	0.23544693
1689379200	32.17	72.67	0.24616623
1689379200	31.92	71.17	0.2856331
1689379200	31.92	71.42	0.28149796
1689379200	31.92	71.67	0.298069
1689379200	31.92	71.92	0.23216629
1689379200	31.92	72.17	0.16287613
1689379200	31.92	72.42	0.15818405
1689379200	31.92	72.67	0.1704979
1689465600	32.42	71.17	0.31782454
1689465600	32.42	71.42	0.30283278
1689465600	32.42	71.67	0.27082747
1689465600	32.42	71.92	0.20190734
1689465600	32.42	72.17	0.15868682
1689465600	32.42	72.42	0.12813109
1689465600	32.42	72.67	0.10112685
1689465600	32.17	71.17	0.28585738
1689465600	32.17	71.42	0.26909178
1689465600	32.17	71.67	0.2246353
1689465600	32.17	71.92	0.15610045
1689465600	32.17	72.17	0.14108199
1689465600	32.17	72.42	0.114913166
1689465600	32.17	72.67	0.1292488
1689465600	31.92	71.17	0.2679779
1689465600	31.92	71.42	0.27506942
1689465600	31.92	71.67	0.22770613
1689465600	31.92	71.92	0.17579573
1689465600	31.92	72.17	0.15841597
1689465600	31.92	72.42	0.15732878
1689465600	31.92	72.67	0.17293853
1689552000	32.42	71.17	0.17744894
1689552000	32.42	71.42	0.14628668
1689552000	32.42	71.67	0.112206176
1689552000	32.42	71.92	0.09726019
1689552000	32.42	72.17	0.068245605
1689552000	32.42	72.42	0.048329066
1689552000	32.42	72.67	0.048603725
1689552000	32.17	71.17	0.18652411
1689552000	32.17	71.42	0.15987845
1689552000	32.17	71.67	0.15606757
1689552000	32.17	71.92	0.1126792
1689552000	32.17	72.17	0.06443472
1689552000	32.17	72.42	0.045551967
1689552000	32.17	72.67	0.050137233
1689552000	31.92	71.17	0.17857046
1689552000	31.92	71.42	0.16436072
1689552000	31.92	71.67	0.1720397
1689552000	31.92	71.92	0.16671439
1689552000	31.92	72.17	0.114220336
1689552000	31.92	72.42	0.058731746
1689552000	31.92	72.67	0.06277914
1689638400	32.42	71.17	0.10821204
1689638400	32.42	71.42	0.053005736
1689638400	32.42	71.67	0.035034698
1689638400	32.42	71.92	0.02354483
1689638400	32.42	72.17	0.021980803
1689638400	32.42	72.42	0.02000479
1689638400	32.42	72.67	0.021359008
1689638400	32.17	71.17	0.14321952
1689638400	32.17	71.42	0.075115725
1689638400	32.17	71.67	0.03505377
1689638400	32.17	71.92	0.022484343
1689638400	32.17	72.17	0.018658202
1689638400	32.17	72.42	0.014492553
1689638400	32.17	72.67	0.012669127
1689638400	31.92	71.17	0.19361167
1689638400	31.92	71.42	0.0850492
1689638400	31.92	71.67	0.040123504
1689638400	31.92	71.92	0.022491973
1689638400	31.92	72.17	0.01716284
1689638400	31.92	72.42	0.016735595
1689638400	31.92	72.67	0.015678924
1689724800	32.42	71.17	0.70159733
1689724800	32.42	71.42	0.7252332
1689724800	32.42	71.67	0.7306043
1689724800	32.42	71.92	0.71754277
1689724800	32.42	72.17	0.6315366
1689724800	32.42	72.42	0.63471806
1689724800	32.42	72.67	0.7485944
1689724800	32.17	71.17	0.7385465
1689724800	32.17	71.42	0.7547132
1689724800	32.17	71.67	0.7402402
1689724800	32.17	71.92	0.6838132
1689724800	32.17	72.17	0.56637394
1689724800	32.17	72.42	0.57504857
1689724800	32.17	72.67	0.74076664
1689724800	31.92	71.17	0.69106114
1689724800	31.92	71.42	0.6677152
1689724800	31.92	71.67	0.6277448
1689724800	31.92	71.92	0.6091367
1689724800	31.92	72.17	0.50330174
1689724800	31.92	72.42	0.55167973
1689724800	31.92	72.67	0.7182218
1689811200	32.42	71.17	0.7591602
1689811200	32.42	71.42	0.68787116
1689811200	32.42	71.67	0.67657965
1689811200	32.42	71.92	0.7613117
1689811200	32.42	72.17	0.8540241
1689811200	32.42	72.42	0.9157154
1689811200	32.42	72.67	0.94991034
1689811200	32.17	71.17	0.6489765
1689811200	32.17	71.42	0.60208625
1689811200	32.17	71.67	0.67110175
1689811200	32.17	71.92	0.75244635
1689811200	32.17	72.17	0.8648426
1689811200	32.17	72.42	0.9278156
1689811200	32.17	72.67	0.97246283
1689811200	31.92	71.17	0.5069935
1689811200	31.92	71.42	0.47298163
1689811200	31.92	71.67	0.58235663
1689811200	31.92	71.92	0.7126667
1689811200	31.92	72.17	0.84752387
1689811200	31.92	72.42	0.93935126
1689811200	31.92	72.67	0.98386115
1689897600	32.42	71.17	0.15718514
1689897600	32.42	71.42	0.22470528
1689897600	32.42	71.67	0.3999372
1689897600	32.42	71.92	0.7414594
1689897600	32.42	72.17	0.9424787
1689897600	32.42	72.42	0.9884687
1689897600	32.42	72.67	0.99193245
1689897600	32.17	71.17	0.30542427
1689897600	32.17	71.42	0.3972364
1689897600	32.17	71.67	0.54716927
1689897600	32.17	71.92	0.82790047
1689897600	32.17	72.17	0.9391523
1689897600	32.17	72.42	0.9885908
1689897600	32.17	72.67	0.99545723
1689897600	31.92	71.17	0.64514595
1689897600	31.92	71.42	0.71283394
1689897600	31.92	71.67	0.80528694
1689897600	31.92	71.92	0.8958784
1689897600	31.92	72.17	0.98900276
1689897600	31.92	72.42	0.9936262
1689897600	31.92	72.67	1.0000043
1689984000	32.42	71.17	0.26615173
1689984000	32.42	71.42	0.18480712
1689984000	32.42	71.67	0.26976806
1689984000	32.42	71.92	0.43779784
1689984000	32.42	72.17	0.4726947
1689984000	32.42	72.42	0.5499194
1689984000	32.42	72.67	0.5939105
1689984000	32.17	71.17	0.34719115
1689984000	32.17	71.42	0.22727233
1689984000	32.17	71.67	0.2573474
1689984000	32.17	71.92	0.44385558
1689984000	32.17	72.17	0.63430053
1689984000	32.17	72.42	0.7129443
1689984000	32.17	72.67	0.81230956
1689984000	31.92	71.17	0.26805907
1689984000	31.92	71.42	0.24616271
1689984000	31.92	71.67	0.26802856
1689984000	31.92	71.92	0.3784259
1689984000	31.92	72.17	0.59430724
1689984000	31.92	72.42	0.80745727
1689984000	31.92	72.67	0.9089282
1690070400	32.42	71.17	0.5407118
1690070400	32.42	71.42	0.46869797
1690070400	32.42	71.67	0.38695663
1690070400	32.42	71.92	0.319467
1690070400	32.42	72.17	0.29168838
1690070400	32.42	72.42	0.32261795
1690070400	32.42	72.67	0.33519882
1690070400	32.17	71.17	0.42961258
1690070400	32.17	71.42	0.3303389
1690070400	32.17	71.67	0.26735824
1690070400	32.17	71.92	0.22052139
1690070400	32.17	72.17	0.28510422
1690070400	32.17	72.42	0.30175155
1690070400	32.17	72.67	0.34934372
1690070400	31.92	71.17	0.49720138
1690070400	31.92	71.42	0.3106169
1690070400	31.92	71.67	0.28558487
1690070400	31.92	71.92	0.29998916
1690070400	31.92	72.17	0.3805098
1690070400	31.92	72.42	0.38576645
1690070400	31.92	72.67	0.43337387
1690156800	32.42	71.17	0.65020615
1690156800	32.42	71.42	0.575934
1690156800	32.42	71.67	0.64594895
1690156800	32.42	71.92	0.6774507
1690156800	32.42	72.17	0.6041246
1690156800	32.42	72.42	0.4833284
1690156800	32.42	72.67	0.3938356
1690156800	32.17	71.17	0.8313585
1690156800	32.17	71.42	0.7390352
1690156800	32.17	71.67	0.73808914
1690156800	32.17	71.92	0.71597916
1690156800	32.17	72.17	0.5422731
1690156800	32.17	72.42	0.440085
1690156800	32.17	72.67	0.5046297
1690156800	31.92	71.17	0.8817888
