valid_time	latitude	longitude	tcc
1707768000	32.17	72.42	0.55849546
1707768000	32.17	72.67	0.6846246
1707768000	31.92	72.17	0.28704923
1707768000	31.92	72.42	0.44216245
1707768000	31.92	72.67	0.5715036
1707771600	32.42	72.17	0.3871892
1707771600	32.42	72.42	0.587354
1707771600	32.42	72.67	0.76550037
1707771600	32.17	72.17	0.267896
1707771600	32.17	72.42	0.46848804
1707771600	32.17	72.67	0.6606572
1707771600	31.92	72.17	0.16152698
1707771600	31.92	72.42	0.3072179
1707771600	31.92	72.67	0.5008519
1707854400	32.42	72.17	0.056261316
1707854400	32.42	72.42	0.111187235
1707854400	32.42	72.67	0.11544444
1707854400	32.17	72.17	0.067203775
1707854400	32.17	72.42	0.13439967
1707854400	32.17	72.67	0.15861346
1707854400	31.92	72.17	0.08788325
1707854400	31.92	72.42	0.095525995
1707854400	31.92	72.67	0.11821963
1707858000	32.42	72.17	6.074595E-6
1707858000	32.42	72.42	0.0053352066
1707858000	32.42	72.67	0.0066999146
1707858000	32.17	72.17	0.005178804
1707858000	32.17	72.42	0.013858194
1707858000	32.17	72.67	0.039600726
1707858000	31.92	72.17	0.015345926
1707858000	31.92	72.42	0.034211513
1707858000	31.92	72.67	0.060769435
1707940800	32.42	72.17	0.0
1707940800	32.42	72.42	0.0
1707940800	32.42	72.67	0.0
1707940800	32.17	72.17	0.0
1707940800	32.17	72.42	0.0
1707940800	32.17	72.67	0.0
1707940800	31.92	72.17	0.0
1707940800	31.92	72.42	0.0
1707940800	31.92	72.67	0.0
1707944400	32.42	72.17	0.0
1707944400	32.42	72.42	0.0
1707944400	32.42	72.67	0.0
1707944400	32.17	72.17	0.0
1707944400	32.17	72.42	0.0
1707944400	32.17	72.67	0.0
1707944400	31.92	72.17	0.0
1707944400	31.92	72.42	0.0
1707944400	31.92	72.67	0.0
1708027200	32.42	72.17	0.0
1708027200	32.42	72.42	0.0
1708027200	32.42	72.67	0.0
1708027200	32.17	72.17	0.0
1708027200	32.17	72.42	0.0
1708027200	32.17	72.67	0.0
1708027200	31.92	72.17	0.0
1708027200	31.92	72.42	0.0
1708027200	31.92	72.67	0.0
1708030800	32.42	72.17	0.0
1708030800	32.42	72.42	0.0
1708030800	32.42	72.67	0.0
1708030800	32.17	72.17	0.0
1708030800	32.17	72.42	0.0
1708030800	32.17	72.67	0.0
1708030800	31.92	72.17	0.0
1708030800	31.92	72.42	0.0
1708030800	31.92	72.67	0.0
1708113600	32.42	72.17	0.098716736
1708113600	32.42	72.42	0.12687302
1708113600	32.42	72.67	0.15636635
1708113600	32.17	72.17	0.12072563
1708113600	32.17	72.42	0.15772057
1708113600	32.17	72.67	0.18154526
1708113600	31.92	72.17	0.08766937
1708113600	31.92	72.42	0.06346893
1708113600	31.92	72.67	0.08474541
1708117200	32.42	72.17	0.4073807
1708117200	32.42	72.42	0.3737198
1708117200	32.42	72.67	0.36545718
1708117200	32.17	72.17	0.31730044
1708117200	32.17	72.42	0.27687228
1708117200	32.17	72.67	0.23411715
1708117200	31.92	72.17	0.22572482
1708117200	31.92	72.42	0.157045
1708117200	31.92	72.67	0.11238253
1708200000	32.42	72.17	0.43700373
1708200000	32.42	72.42	0.37499964
1708200000	32.42	72.67	0.2406689
1708200000	32.17	72.17	0.24308741
1708200000	32.17	72.42	0.20644343
1708200000	32.17	72.67	0.20390284
1708200000	31.92	72.17	0.1066128
1708200000	31.92	72.42	0.13481104
1708200000	31.92	72.67	0.13409388
1708203600	32.42	72.17	0.7933175
1708203600	32.42	72.42	0.8640725
1708203600	32.42	72.67	0.886686
1708203600	32.17	72.17	0.5050637
1708203600	32.17	72.42	0.5770089
1708203600	32.17	72.67	0.5881478
1708203600	31.92	72.17	0.22109765
1708203600	31.92	72.42	0.17385644
1708203600	31.92	72.67	0.18136376
1708286400	32.42	72.17	0.9222433
1708286400	32.42	72.42	0.91857165
1708286400	32.42	72.67	0.9183218
1708286400	32.17	72.17	0.9179098
1708286400	32.17	72.42	0.91535205
1708286400	32.17	72.67	0.92435855
1708286400	31.92	72.17	0.8614237
1708286400	31.92	72.42	0.9066984
1708286400	31.92	72.67	0.91602534
1708290000	32.42	72.17	0.9167704
1708290000	32.42	72.42	0.9268717
1708290000	32.42	72.67	0.9150004
1708290000	32.17	72.17	0.7951731
1708290000	32.17	72.42	0.81197304
1708290000	32.17	72.67	0.8442759
1708290000	31.92	72.17	0.65682167
1708290000	31.92	72.42	0.68077034
1708290000	31.92	72.67	0.71422523
1708372800	32.42	72.17	0.22329098
1708372800	32.42	72.42	0.3536163
1708372800	32.42	72.67	0.4396568
1708372800	32.17	72.17	0.2569061
1708372800	32.17	72.42	0.34786755
1708372800	32.17	72.67	0.34991604
1708372800	31.92	72.17	0.3052383
1708372800	31.92	72.42	0.35440212
1708372800	31.92	72.67	0.36344296
1708376400	32.42	72.17	0.15603071
1708376400	32.42	72.42	0.22040755
1708376400	32.42	72.67	0.23707014
1708376400	32.17	72.17	0.09028822
1708376400	32.17	72.42	0.15927702
1708376400	32.17	72.67	0.19499403
1708376400	31.92	72.17	0.100652754
1708376400	31.92	72.42	0.1856671
1708376400	31.92	72.67	0.22228056
1708459200	32.42	72.17	0.0
1708459200	32.42	72.42	0.0028390884
1708459200	32.42	72.67	0.03650856
1708459200	32.17	72.17	0.0
1708459200	32.17	72.42	0.001742363
1708459200	32.17	72.67	0.006419182
1708459200	31.92	72.17	0.0
1708459200	31.92	72.42	0.0
1708459200	31.92	72.67	0.004688263
1708462800	32.42	72.17	0.0
1708462800	32.42	72.42	9.870529E-4
1708462800	32.42	72.67	0.014219284
1708462800	32.17	72.17	0.0
1708462800	32.17	72.42	0.0020952225
1708462800	32.17	72.67	0.016525269
1708462800	31.92	72.17	0.0
1708462800	31.92	72.42	0.0
1708462800	31.92	72.67	0.01418972
1708545600	32.42	72.17	0.100157976
1708545600	32.42	72.42	0.06335759
1708545600	32.42	72.67	0.018630264
1708545600	32.17	72.17	0.041524168
1708545600	32.17	72.42	0.013507126
1708545600	32.17	72.67	0.008023499
1708545600	31.92	72.17	0.018342255
1708545600	31.92	72.42	0.007773636
1708545600	31.92	72.67	0.0027878263
1708549200	32.42	72.17	0.10936165
1708549200	32.42	72.42	0.057157516
1708549200	32.42	72.67	0.00667572
1708549200	32.17	72.17	0.049329758
1708549200	32.17	72.42	0.005882263
1708549200	32.17	72.67	0.0031394958
1708549200	31.92	72.17	0.00248909
1708549200	31.92	72.42	0.00248909
1708549200	31.92	72.67	0.0
1708632000	32.42	72.17	0.0
1708632000	32.42	72.42	0.0
1708632000	32.42	72.67	0.0
1708632000	32.17	72.17	0.0
1708632000	32.17	72.42	0.0
1708632000	32.17	72.67	0.0
1708632000	31.92	72.17	0.0
1708632000	31.92	72.42	0.0
1708632000	31.92	72.67	0.0
1708635600	32.42	72.17	0.0
1708635600	32.42	72.42	0.0
1708635600	32.42	72.67	0.0
1708635600	32.17	72.17	0.0
1708635600	32.17	72.42	0.0
1708635600	32.17	72.67	0.0
1708635600	31.92	72.17	0.0
1708635600	31.92	72.42	0.0
1708635600	31.92	72.67	0.0
1708718400	32.42	72.17	0.0043361187
1708718400	32.42	72.42	0.0030961037
1708718400	32.42	72.67	0.0
1708718400	32.17	72.17	1.3160706E-4
1708718400	32.17	72.42	0.0
1708718400	32.17	72.67	0.0
1708718400	31.92	72.17	0.0
1708718400	31.92	72.42	0.0
1708718400	31.92	72.67	0.0
1708722000	32.42	72.17	0.0
1708722000	32.42	72.42	0.0
1708722000	32.42	72.67	0.0
1708722000	32.17	72.17	0.0
1708722000	32.17	72.42	0.0
1708722000	32.17	72.67	0.0
1708722000	31.92	72.17	0.0
1708722000	31.92	72.42	0.0
1708722000	31.92	72.67	0.0
1708804800	32.42	72.17	0.21418479
1708804800	32.42	72.42	0.24200156
1708804800	32.42	72.67	0.19585517
1708804800	32.17	72.17	0.11085228
1708804800	32.17	72.42	0.14647391
1708804800	32.17	72.67	0.10310463
1708804800	31.92	72.17	0.12677482
1708804800	31.92	72.42	0.08620552
1708804800	31.92	72.67	0.043507613
1708808400	32.42	72.17	0.18115473
1708808400	32.42	72.42	0.19271708
1708808400	32.42	72.67	0.1516366
1708808400	32.17	72.17	0.15891695
1708808400	32.17	72.42	0.17162561
1708808400	32.17	72.67	0.15052271
1708808400	31.92	72.17	0.15407419
1708808400	31.92	72.42	0.21610308
1708808400	31.92	72.67	0.19385958
1708891200	32.42	72.17	0.036416113
1708891200	32.42	72.42	0.019364417
1708891200	32.42	72.67	0.007718146
1708891200	32.17	72.17	0.05870539
1708891200	32.17	72.42	0.047082007
1708891200	32.17	72.67	0.03474909
1708891200	31.92	72.17	0.13354594
1708891200	31.92	72.42	0.094979346
1708891200	31.92	72.67	0.07945734
1708894800	32.42	72.17	0.9040702
1708894800	32.42	72.42	0.763346
1708894800	32.42	72.67	0.65057594
1708894800	32.17	72.17	0.82847816
1708894800	32.17	72.42	0.6621192
1708894800	32.17	72.67	0.5004142
1708894800	31.92	72.17	0.8472541
1708894800	31.92	72.42	0.7617286
1708894800	31.92	72.67	0.6076606
1708977600	32.42	72.17	0.99468887
1708977600	32.42	72.42	0.9959179
1708977600	32.42	72.67	1.0
1708977600	32.17	72.17	0.9998684
1708977600	32.17	72.42	1.0
1708977600	32.17	72.67	1.0
1708977600	31.92	72.17	1.0
1708977600	31.92	72.42	1.0
1708977600	31.92	72.67	1.0
1708981200	32.42	72.17	0.99900424
1708981200	32.42	72.42	0.99900424
1708981200	32.42	72.67	1.0000001
1708981200	32.17	72.17	0.99601305
1708981200	32.17	72.42	0.9960214
1708981200	32.17	72.67	1.0000001
1708981200	31.92	72.17	0.99152124
1708981200	31.92	72.42	0.99243844
1708981200	31.92	72.67	0.9972123
1709064000	32.42	72.17	0.0043361187
1709064000	32.42	72.42	0.0030961037
1709064000	32.42	72.67	0.0108914375
1709064000	32.17	72.17	1.3160706E-4
1709064000	32.17	72.42	0.0
1709064000	32.17	72.67	0.0
1709064000	31.92	72.17	0.0
1709064000	31.92	72.42	0.0
1709064000	31.92	72.67	0.0
1709067600	32.42	72.17	0.13736343
1709067600	32.42	72.42	0.08347702
1709067600	32.42	72.67	0.0
1709067600	32.17	72.17	0.037384033
1709067600	32.17	72.42	0.0
1709067600	32.17	72.67	0.0
1709067600	31.92	72.17	0.0
1709067600	31.92	72.42	0.0
1709067600	31.92	72.67	0.0
1709150400	32.42	72.17	0.00944577
1709150400	32.42	72.42	0.002101047
1709150400	32.42	72.67	0.015251739
1709150400	32.17	72.17	0.017296417
1709150400	32.17	72.42	0.0088196825
1709150400	32.17	72.67	0.0013977122
1709150400	31.92	72.17	0.015665157
1709150400	31.92	72.42	0.012982948
1709150400	31.92	72.67	0.005014522
1709154000	32.42	72.17	0.013380066
1709154000	32.42	72.42	0.012403026
1709154000	32.42	72.67	0.009056583
1709154000	32.17	72.17	0.016917244
1709154000	32.17	72.42	0.014841095
1709154000	32.17	72.67	0.009063259
1709154000	31.92	72.17	0.027206913
1709154000	31.92	72.42	0.021861091
1709154000	31.92	72.67	0.01631023
1709236800	32.42	72.17	1.0
1709236800	32.42	72.42	1.0
1709236800	32.42	72.67	1.0
1709236800	32.17	72.17	1.0
1709236800	32.17	72.42	1.0
1709236800	32.17	72.67	1.0
1709236800	31.92	72.17	1.0
1709236800	31.92	72.42	1.0
1709236800	31.92	72.67	1.0
1709240400	32.42	72.17	1.0
1709240400	32.42	72.42	1.0
1709240400	32.42	72.67	1.0
1709240400	32.17	72.17	1.0
1709240400	32.17	72.42	1.0
1709240400	32.17	72.67	1.0
1709240400	31.92	72.17	1.0
1709240400	31.92	72.42	1.0
1709240400	31.92	72.67	1.0
1709323200	32.42	72.17	0.4153424
1709323200	32.42	72.42	0.42083174
1709323200	32.42	72.67	0.45498854
1709323200	32.17	72.17	0.44824797
1709323200	32.17	72.42	0.45600325
1709323200	32.17	72.67	0.49014097
1709323200	31.92	72.17	0.38624007
1709323200	31.92	72.42	0.505766
1709323200	31.92	72.67	0.54131514
1709326800	32.42	72.17	0.44756824
1709326800	32.42	72.42	0.46711475
1709326800	32.42	72.67	0.5241483
1709326800	32.17	72.17	0.47352344
1709326800	32.17	72.42	0.4645093
1709326800	32.17	72.67	0.4478162
1709326800	31.92	72.17	0.35109454
1709326800	31.92	72.42	0.40864307
1709326800	31.92	72.67	0.3979352
1709409600	32.42	72.17	0.4473524
1709409600	32.42	72.42	0.3236189
1709409600	32.42	72.67	0.117053024
1709409600	32.17	72.17	0.024844162
1709409600	32.17	72.42	0.01138591
1709409600	32.17	72.67	0.026217453
1709409600	31.92	72.17	0.005312912
1709409600	31.92	72.42	0.011454575
1709409600	31.92	72.67	0.026301377
1709413200	32.42	72.17	0.45362854
1709413200	32.42	72.42	0.59762573
1709413200	32.42	72.67	0.61502075
1709413200	32.17	72.17	0.021270752
1709413200	32.17	72.42	0.1687622
1709413200	32.17	72.67	0.16877747
1709413200	31.92	72.17	0.0
1709413200	31.92	72.42	0.0
1709413200	31.92	72.67	0.0
1709496000	32.42	72.17	0.0
1709496000	32.42	72.42	0.0
1709496000	32.42	72.67	0.0
1709496000	32.17	72.17	0.0
1709496000	32.17	72.42	0.0
1709496000	32.17	72.67	0.0
1709496000	31.92	72.17	0.0
1709496000	31.92	72.42	0.0
1709496000	31.92	72.67	0.0
1709499600	32.42	72.17	0.0
1709499600	32.42	72.42	0.0
1709499600	32.42	72.67	0.0
1709499600	32.17	72.17	0.0
1709499600	32.17	72.42	0.0
1709499600	32.17	72.67	0.0
1709499600	31.92	72.17	0.0
1709499600	31.92	72.42	0.0
1709499600	31.92	72.67	0.0
1709582400	32.42	72.17	0.28057945
1709582400	32.42	72.42	0.36528862
1709582400	32.42	72.67	0.4679116
1709582400	32.17	72.17	0.26825035
1709582400	32.17	72.42	0.32219017
1709582400	32.17	72.67	0.33092582
1709582400	31.92	72.17	0.51204765
1709582400	31.92	72.42	0.58078086
1709582400	31.92	72.67	0.59082115
1709586000	32.42	72.17	0.23172438
1709586000	32.42	72.42	0.25375807
1709586000	32.42	72.67	0.25417006
1709586000	32.17	72.17	0.15115798
1709586000	32.17	72.42	0.18766463
1709586000	32.17	72.67	0.28922713
1709586000	31.92	72.17	0.23742354
1709586000	31.92	72.42	0.36343062
1709586000	31.92	72.67	0.4667555
1709668800	32.42	72.17	0.29358214
1709668800	32.42	72.42	0.2100479
1709668800	32.42	72.67	0.16868895
1709668800	32.17	72.17	0.15482634
1709668800	32.17	72.42	0.0821945
1709668800	32.17	72.67	0.078608684
1709668800	31.92	72.17	0.022425823
1709668800	31.92	72.42	0.036608867
1709668800	31.92	72.67	0.03405302
1709672400	32.42	72.17	0.2665397
1709672400	32.42	72.42	0.21839823
1709672400	32.42	72.67	0.12300791
1709672400	32.17	72.17	0.068740025
1709672400	32.17	72.42	0.04374613
1709672400	32.17	72.67	0.044562474
1709672400	31.92	72.17	0.0074683577
1709672400	31.92	72.42	0.0074683577
1709672400	31.92	72.67	0.007781163
1709755200	32.42	72.17	0.89481413
1709755200	32.42	72.42	0.8823477
1709755200	32.42	72.67	0.88752043
1709755200	32.17	72.17	0.8883463
1709755200	32.17	72.42	0.8658911
1709755200	32.17	72.67	0.8479239
1709755200	31.92	72.17	0.8123194
1709755200	31.92	72.42	0.79499114
1709755200	31.92	72.67	0.7756506
1709758800	32.42	72.17	0.76398677
1709758800	32.42	72.42	0.855715
1709758800	32.42	72.67	0.90263575
1709758800	32.17	72.17	0.7298147
1709758800	32.17	72.42	0.83164424
1709758800	32.17	72.67	0.8585188
1709758800	31.92	72.17	0.7328169
1709758800	31.92	72.42	0.73112696
1709758800	31.92	72.67	0.75461787
1709841600	32.42	72.17	0.0
1709841600	32.42	72.42	0.0
1709841600	32.42	72.67	0.0
1709841600	32.17	72.17	0.0
1709841600	32.17	72.42	0.0
1709841600	32.17	72.67	0.0
1709841600	31.92	72.17	0.0
1709841600	31.92	72.42	0.0
1709841600	31.92	72.67	0.0
1709845200	32.42	72.17	0.0
1709845200	32.42	72.42	0.0
1709845200	32.42	72.67	0.0
1709845200	32.17	72.17	0.0
1709845200	32.17	72.42	0.0
1709845200	32.17	72.67	0.0
1709845200	31.92	72.17	0.0
1709845200	31.92	72.42	0.0
1709845200	31.92	72.67	0.0
1709928000	32.42	72.17	0.05564022
1709928000	32.42	72.42	0.06071663
1709928000	32.42	72.67	0.051995277
1709928000	32.17	72.17	0.045573235
1709928000	32.17	72.42	0.04294586
1709928000	32.17	72.67	0.023723602
1709928000	31.92	72.17	0.017446518
1709928000	31.92	72.42	0.017436028
1709928000	31.92	72.67	0.0
1709931600	32.42	72.17	0.049995422
1709931600	32.42	72.42	0.051225662
1709931600	32.42	72.67	0.055027008
1709931600	32.17	72.17	0.012055397
1709931600	32.17	72.42	0.012177467
1709931600	32.17	72.67	0.012177467
1709931600	31.92	72.17	0.0
1709931600	31.92	72.42	0.0
1709931600	31.92	72.67	0.0
1710014400	32.42	72.17	1.0
1710014400	32.42	72.42	1.0
1710014400	32.42	72.67	1.0
1710014400	32.17	72.17	1.0
1710014400	32.17	72.42	1.0
1710014400	32.17	72.67	1.0
1710014400	31.92	72.17	1.0
1710014400	31.92	72.42	1.0
1710014400	31.92	72.67	0.9999752
1710018000	32.42	72.17	1.0
1710018000	32.42	72.42	1.0
1710018000	32.42	72.67	1.0
1710018000	32.17	72.17	1.0
1710018000	32.17	72.42	1.0
1710018000	32.17	72.67	1.0
1710018000	31.92	72.17	1.0
1710018000	31.92	72.42	1.0
1710018000	31.92	72.67	1.0
1710100800	32.42	72.17	0.6928412
1710100800	32.42	72.42	0.49415648
1710100800	32.42	72.67	0.30928862
1710100800	32.17	72.17	0.5294806
1710100800	32.17	72.42	0.34814513
1710100800	32.17	72.67	0.21710265
1710100800	31.92	72.17	0.5284506
1710100800	31.92	72.42	0.3610083
1710100800	31.92	72.67	0.2363745
1710104400	32.42	72.17	0.7826513
1710104400	32.42	72.42	0.6720861
1710104400	32.42	72.67	0.5804647
1710104400	32.17	72.17	0.85367334
1710104400	32.17	72.42	0.7141546
1710104400	32.17	72.67	0.49375665
1710104400	31.92	72.17	0.7947668
1710104400	31.92	72.42	0.6515554
1710104400	31.92	72.67	0.432752
1710187200	32.42	72.17	0.15906525
1710187200	32.42	72.42	0.13387299
1710187200	32.42	72.67	0.08116913
1710187200	32.17	72.17	0.038021088
1710187200	32.17	72.42	0.02936554
1710187200	32.17	72.67	0.01638031
1710187200	31.92	72.17	0.022151947
1710187200	31.92	72.42	0.012744904
1710187200	31.92	72.67	0.0
1710190800	32.42	72.17	0.048069
1710190800	32.42	72.42	0.042261124
1710190800	32.42	72.67	0.026067734
1710190800	32.17	72.17	9.212494E-4
1710190800	32.17	72.42	0.001742363
1710190800	32.17	72.67	0.001742363
1710190800	31.92	72.17	0.0
1710190800	31.92	72.42	0.0
1710190800	31.92	72.67	0.0
1710273600	32.42	72.17	0.9976216
1710273600	32.42	72.42	0.999013
1710273600	32.42	72.67	0.99900943
1710273600	32.17	72.17	0.99355966
1710273600	32.17	72.42	0.99384934
1710273600	32.17	72.67	0.99110776
1710273600	31.92	72.17	0.9883278
1710273600	31.92	72.42	0.986661
1710273600	31.92	72.67	0.98417145
1710277200	32.42	72.17	0.97653383
1710277200	32.42	72.42	0.9858183
1710277200	32.42	72.67	0.9960627
1710277200	32.17	72.17	0.9886779
1710277200	32.17	72.42	0.990262
1710277200	32.17	72.67	0.9833278
1710277200	31.92	72.17	0.9939789
1710277200	31.92	72.42	0.99505895
1710277200	31.92	72.67	0.98889107
1710360000	32.42	72.17	0.38045883
1710360000	32.42	72.42	0.38486862
1710360000	32.42	72.67	0.3436699
1710360000	32.17	72.17	0.21227646
1710360000	32.17	72.42	0.21449661
1710360000	32.17	72.67	0.13876724
1710360000	31.92	72.17	0.18873215
1710360000	31.92	72.42	0.148983
1710360000	31.92	72.67	0.07413864
1710363600	32.42	72.17	0.3586948
1710363600	32.42	72.42	0.35479236
1710363600	32.42	72.67	0.34864306
1710363600	32.17	72.17	0.23483539
1710363600	32.17	72.42	0.23089862
1710363600	32.17	72.67	0.1848743
1710363600	31.92	72.17	0.21341586
1710363600	31.92	72.42	0.19661975
1710363600	31.92	72.67	0.14946628
1710446400	32.42	72.17	0.0
1710446400	32.42	72.42	0.0
1710446400	32.42	72.67	0.0
1710446400	32.17	72.17	0.0
1710446400	32.17	72.42	0.0
1710446400	32.17	72.67	0.0
1710446400	31.92	72.17	0.0
1710446400	31.92	72.42	0.0
1710446400	31.92	72.67	0.0
1710450000	32.42	72.17	0.0
1710450000	32.42	72.42	0.0
1710450000	32.42	72.67	0.0
1710450000	32.17	72.17	0.0
1710450000	32.17	72.42	0.0
1710450000	32.17	72.67	0.0
1710450000	31.92	72.17	0.0
1710450000	31.92	72.42	0.0
1710450000	31.92	72.67	0.0
1710532800	32.42	72.17	0.0
1710532800	32.42	72.42	0.0
1710532800	32.42	72.67	0.0
1710532800	32.17	72.17	0.0
1710532800	32.17	72.42	0.0
1710532800	32.17	72.67	0.0
1710532800	31.92	72.17	0.0033336878
1710532800	31.92	72.42	0.0
1710532800	31.92	72.67	0.0
1710536400	32.42	72.17	0.0
1710536400	32.42	72.42	0.0
1710536400	32.42	72.67	0.0
1710536400	32.17	72.17	0.0
1710536400	32.17	72.42	0.0
1710536400	32.17	72.67	0.0
1710536400	31.92	72.17	0.023430824
1710536400	31.92	72.42	0.015381336
1710536400	31.92	72.67	0.015342712
1710619200	32.42	72.17	0.073325396
1710619200	32.42	72.42	0.011893507
1710619200	32.42	72.67	0.0133125745
1710619200	32.17	72.17	0.16609883
1710619200	32.17	72.42	0.097769976
1710619200	32.17	72.67	0.028685804
1710619200	31.92	72.17	0.37439656
1710619200	31.92	72.42	0.19450307
1710619200	31.92	72.67	0.12251973
1710622800	32.42	72.17	0.4589675
1710622800	32.42	72.42	0.30074912
1710622800	32.42	72.67	0.21694785
1710622800	32.17	72.17	0.62867576
1710622800	32.17	72.42	0.46230918
1710622800	32.17	72.67	0.28765708
1710622800	31.92	72.17	0.77371055
1710622800	31.92	72.42	0.62216026
1710622800	31.92	72.67	0.44596702
1710705600	32.42	72.17	0.04886641
1710705600	32.42	72.42	0.086498395
1710705600	32.42	72.67	0.12713255
1710705600	32.17	72.17	0.023380417
1710705600	32.17	72.42	0.06767668
1710705600	32.17	72.67	0.13809599
1710705600	31.92	72.17	0.010296006
1710705600	31.92	72.42	0.021370072
1710705600	31.92	72.67	0.089325085
1710709200	32.42	72.17	0.032830372
1710709200	32.42	72.42	0.06254877
1710709200	32.42	72.67	0.10151209
1710709200	32.17	72.17	0.013806477
1710709200	32.17	72.42	0.04026331
1710709200	32.17	72.67	0.07583727
1710709200	31.92	72.17	0.0074683577
1710709200	31.92	72.42	0.011012211
1710709200	31.92	72.67	0.046404973
1710792000	32.42	72.17	0.0
1710792000	32.42	72.42	0.0
1710792000	32.42	72.67	0.0
1710792000	32.17	72.17	0.0
1710792000	32.17	72.42	0.0
1710792000	32.17	72.67	0.0
1710792000	31.92	72.17	0.0
1710792000	31.92	72.42	0.0
1710792000	31.92	72.67	5.51017E-6
1710795600	32.42	72.17	0.0
1710795600	32.42	72.42	0.0
1710795600	32.42	72.67	0.0
1710795600	32.17	72.17	0.0
1710795600	32.17	72.42	0.0
1710795600	32.17	72.67	0.0
1710795600	31.92	72.17	0.0
1710795600	31.92	72.42	0.0
1710795600	31.92	72.67	0.0
1710878400	32.42	72.17	0.0
1710878400	32.42	72.42	0.0
1710878400	32.42	72.67	0.0
1710878400	32.17	72.17	0.0
1710878400	32.17	72.42	0.0
1710878400	32.17	72.67	0.0
1710878400	31.92	72.17	0.0
1710878400	31.92	72.42	0.0
1710878400	31.92	72.67	0.0
1710882000	32.42	72.17	0.05516243
1710882000	32.42	72.42	0.055521965
1710882000	32.42	72.67	0.0052814484
1710882000	32.17	72.17	2.632141E-4
1710882000	32.17	72.42	0.001742363
1710882000	32.17	72.67	0.001742363
1710882000	31.92	72.17	0.0
1710882000	31.92	72.42	0.0
1710882000	31.92	72.67	0.0
1710964800	32.42	72.17	0.9950423
1710964800	32.42	72.42	0.97308874
1710964800	32.42	72.67	0.93765974
1710964800	32.17	72.17	0.9906287
1710964800	32.17	72.42	0.9697604
1710964800	32.17	72.67	0.95261335
1710964800	31.92	72.17	0.9485736
1710964800	31.92	72.42	0.94526625
1710964800	31.92	72.67	0.9299369
1710968400	32.42	72.17	0.9821806
1710968400	32.42	72.42	0.97344685
1710968400	32.42	72.67	0.9657545
1710968400	32.17	72.17	0.99867153
1710968400	32.17	72.42	0.9843817
1710968400	32.17	72.67	0.9323149
1710968400	31.92	72.17	0.98544216
1710968400	31.92	72.42	0.94752216
1710968400	31.92	72.67	0.8948107
1711051200	32.42	72.17	0.21281093
1711051200	32.42	72.42	0.18469661
1711051200	32.42	72.67	0.15905613
1711051200	32.17	72.17	0.16189426
1711051200	32.17	72.42	0.13815731
1711051200	32.17	72.67	0.11992687
1711051200	31.92	72.17	0.17040867
1711051200	31.92	72.42	0.15463299
1711051200	31.92	72.67	0.13718647
1711054800	32.42	72.17	0.1644488
1711054800	32.42	72.42	0.16411692
1711054800	32.42	72.67	0.18609339
1711054800	32.17	72.17	0.11366373
1711054800	32.17	72.42	0.1078406
1711054800	32.17	72.67	0.105654776
1711054800	31.92	72.17	0.11686236
1711054800	31.92	72.42	0.13654429
1711054800	31.92	72.67	0.13564974
1711137600	32.42	72.17	0.0
1711137600	32.42	72.42	0.0
1711137600	32.42	72.67	0.0
1711137600	32.17	72.17	0.0
1711137600	32.17	72.42	0.0
1711137600	32.17	72.67	0.0
1711137600	31.92	72.17	0.006702423
1711137600	31.92	72.42	0.010055542
1711137600	31.92	72.67	0.010047197
1711141200	32.42	72.17	0.0
1711141200	32.42	72.42	0.0
1711141200	32.42	72.67	0.0
1711141200	32.17	72.17	0.0040555
1711141200	32.17	72.42	0.00404644
1711141200	32.17	72.67	0.0
1711141200	31.92	72.17	0.0116763115
1711141200	31.92	72.42	0.0073666573
1711141200	31.92	72.67	0.0027878284
1711224000	32.42	72.17	0.99040383
1711224000	32.42	72.42	0.99040383
1711224000	32.42	72.67	0.99471897
1711224000	32.17	72.17	0.99825734
1711224000	32.17	72.42	0.99825734
1711224000	32.17	72.67	0.99825734
1711224000	31.92	72.17	0.99999994
1711224000	31.92	72.42	0.99999994
1711224000	31.92	72.67	0.99999994
1711227600	32.42	72.17	0.9391097
1711227600	32.42	72.42	0.94742
1711227600	32.42	72.67	0.9567517
1711227600	32.17	72.17	0.9604348
1711227600	32.17	72.42	0.9709805
1711227600	32.17	72.67	0.9784926
1711227600	31.92	72.17	0.9791964
1711227600	31.92	72.42	0.98441684
1711227600	31.92	72.67	0.99167144
1711310400	32.42	72.17	0.004753181
1711310400	32.42	72.42	0.0013972006
1711310400	32.42	72.67	0.0013938628
1711310400	32.17	72.17	0.013368675
1711310400	32.17	72.42	0.008896419
1711310400	32.17	72.67	0.0054531777
1711310400	31.92	72.17	0.02387292
1711310400	31.92	72.42	0.019884177
1711310400	31.92	72.67	0.016685553
1711314000	32.42	72.17	0.0046930313
1711314000	32.42	72.42	7.0381165E-4
1711314000	32.42	72.67	0.0
1711314000	32.17	72.17	0.009311676
1711314000	32.17	72.42	0.00532341
1711314000	32.17	72.67	0.008120537
1711314000	31.92	72.17	0.024673462
1711314000	31.92	72.42	0.029483795
1711314000	31.92	72.67	0.032274246
1711396800	32.42	72.17	0.98661613
1711396800	32.42	72.42	0.9904766
1711396800	32.42	72.67	0.9966402
1711396800	32.17	72.17	0.98566437
1711396800	32.17	72.42	0.9862275
1711396800	32.17	72.67	0.98753834
1711396800	31.92	72.17	0.97643757
1711396800	31.92	72.42	0.9697223
