valid_time	latitude	longitude	tcc
1686600000	32.42	72.42	0.07969993
1686600000	32.42	72.67	0.113768995
1686600000	32.17	72.17	0.0074705444
1686600000	32.17	72.42	0.038649973
1686600000	32.17	72.67	0.11360687
1686600000	31.92	72.17	0.022136148
1686600000	31.92	72.42	0.03193992
1686600000	31.92	72.67	0.10572761
1686603600	32.42	72.17	0.05141547
1686603600	32.42	72.42	0.10268882
1686603600	32.42	72.67	0.20908073
1686603600	32.17	72.17	0.0049028657
1686603600	32.17	72.42	0.045205142
1686603600	32.17	72.67	0.08046439
1686603600	31.92	72.17	0.0075121187
1686603600	31.92	72.42	0.014607456
1686603600	31.92	72.67	0.049927738
1686686400	32.42	72.17	0.017513433
1686686400	32.42	72.42	0.01181809
1686686400	32.42	72.67	0.0019685419
1686686400	32.17	72.17	0.010005156
1686686400	32.17	72.42	0.007614294
1686686400	32.17	72.67	0.017463842
1686686400	31.92	72.17	0.015211264
1686686400	31.92	72.42	0.028396765
1686686400	31.92	72.67	0.038781323
1686690000	32.42	72.17	0.009895563
1686690000	32.42	72.42	0.009895563
1686690000	32.42	72.67	0.0059332848
1686690000	32.17	72.17	0.0
1686690000	32.17	72.42	4.529953E-6
1686690000	32.17	72.67	0.0020325184
1686690000	31.92	72.17	4.2915344E-6
1686690000	31.92	72.42	0.0052239895
1686690000	31.92	72.67	0.00752306
1686772800	32.42	72.17	0.043595955
1686772800	32.42	72.42	0.027362512
1686772800	32.42	72.67	0.004320787
1686772800	32.17	72.17	0.008127855
1686772800	32.17	72.42	7.0636114E-4
1686772800	32.17	72.67	0.006700204
1686772800	31.92	72.17	0.006363557
1686772800	31.92	72.42	0.005927728
1686772800	31.92	72.67	0.012190508
1686776400	32.42	72.17	0.066471405
1686776400	32.42	72.42	0.046844788
1686776400	32.42	72.67	0.029123612
1686776400	32.17	72.17	0.047894783
1686776400	32.17	72.42	0.030460663
1686776400	32.17	72.67	0.031051941
1686776400	31.92	72.17	0.012451477
1686776400	31.92	72.42	0.02475769
1686776400	31.92	72.67	0.02664978
1686859200	32.42	72.17	0.0
1686859200	32.42	72.42	0.0
1686859200	32.42	72.67	0.0
1686859200	32.17	72.17	0.0
1686859200	32.17	72.42	1.3828278E-5
1686859200	32.17	72.67	0.006088257
1686859200	31.92	72.17	0.0017018318
1686859200	31.92	72.42	0.020137787
1686859200	31.92	72.67	0.026993752
1686862800	32.42	72.17	0.0
1686862800	32.42	72.42	0.0
1686862800	32.42	72.67	0.0
1686862800	32.17	72.17	0.0
1686862800	32.17	72.42	4.529953E-6
1686862800	32.17	72.67	0.0020325184
1686862800	31.92	72.17	0.008356571
1686862800	31.92	72.42	0.009406567
1686862800	31.92	72.67	0.011707783
1686945600	32.42	72.17	0.18526192
1686945600	32.42	72.42	0.1449749
1686945600	32.42	72.67	0.15023537
1686945600	32.17	72.17	0.09419747
1686945600	32.17	72.42	0.058278274
1686945600	32.17	72.67	0.097306445
1686945600	31.92	72.17	0.037884902
1686945600	31.92	72.42	0.04656334
1686945600	31.92	72.67	0.08617516
1686949200	32.42	72.17	0.12563682
1686949200	32.42	72.42	0.14012122
1686949200	32.42	72.67	0.18104148
1686949200	32.17	72.17	0.092357405
1686949200	32.17	72.42	0.09803749
1686949200	32.17	72.67	0.09172798
1686949200	31.92	72.17	0.035739668
1686949200	31.92	72.42	0.037402876
1686949200	31.92	72.67	0.03212715
1687032000	32.42	72.17	0.01791007
1687032000	32.42	72.42	0.01560361
1687032000	32.42	72.67	0.0013938628
1687032000	32.17	72.17	0.0042443955
1687032000	32.17	72.42	0.0041394914
1687032000	32.17	72.67	0.0013976775
1687032000	31.92	72.17	0.004170486
1687032000	31.92	72.42	0.0038867674
1687032000	31.92	72.67	0.0013938628
1687035600	32.42	72.17	0.04716855
1687035600	32.42	72.42	0.02992421
1687035600	32.42	72.67	0.0029533464
1687035600	32.17	72.17	0.01359349
1687035600	32.17	72.42	0.006269272
1687035600	32.17	72.67	0.009512718
1687035600	31.92	72.17	8.3999685E-6
1687035600	31.92	72.42	0.0063474732
1687035600	31.92	72.67	0.009077842
1687118400	32.42	72.17	0.010211229
1687118400	32.42	72.42	0.0037913322
1687118400	32.42	72.67	9.958744E-4
1687118400	32.17	72.17	0.0064327717
1687118400	32.17	72.42	4.529953E-6
1687118400	32.17	72.67	0.0020325184
1687118400	31.92	72.17	0.0
1687118400	31.92	72.42	0.0038266182
1687118400	31.92	72.67	0.0061318874
1687122000	32.42	72.17	0.0032892227
1687122000	32.42	72.42	0.004529357
1687122000	32.42	72.67	0.0072547197
1687122000	32.17	72.17	0.0016109943
1687122000	32.17	72.42	0.0017426014
1687122000	32.17	72.67	0.0040866137
1687122000	31.92	72.17	0.0
1687122000	31.92	72.42	0.0011042356
1687122000	31.92	72.67	0.0034542084
1687204800	32.42	72.17	0.0
1687204800	32.42	72.42	0.0
1687204800	32.42	72.67	0.0
1687204800	32.17	72.17	0.0
1687204800	32.17	72.42	0.0
1687204800	32.17	72.67	0.0
1687204800	31.92	72.17	0.0
1687204800	31.92	72.42	0.0
1687204800	31.92	72.67	0.0
1687208400	32.42	72.17	0.0
1687208400	32.42	72.42	0.0
1687208400	32.42	72.67	0.0
1687208400	32.17	72.17	0.0
1687208400	32.17	72.42	0.0
1687208400	32.17	72.67	0.0
1687208400	31.92	72.17	0.0
1687208400	31.92	72.42	0.0
1687208400	31.92	72.67	0.0
1687291200	32.42	72.17	0.0
1687291200	32.42	72.42	0.0
1687291200	32.42	72.67	0.0
1687291200	32.17	72.17	0.0
1687291200	32.17	72.42	0.0
1687291200	32.17	72.67	0.0
1687291200	31.92	72.17	0.0
1687291200	31.92	72.42	0.0
1687291200	31.92	72.67	0.0
1687294800	32.42	72.17	0.0
1687294800	32.42	72.42	0.0
1687294800	32.42	72.67	0.0
1687294800	32.17	72.17	0.0
1687294800	32.17	72.42	0.0
1687294800	32.17	72.67	0.0
1687294800	31.92	72.17	0.0
1687294800	31.92	72.42	0.0
1687294800	31.92	72.67	0.0
1687377600	32.42	72.17	0.0
1687377600	32.42	72.42	0.0
1687377600	32.42	72.67	0.0
1687377600	32.17	72.17	0.0
1687377600	32.17	72.42	0.0
1687377600	32.17	72.67	0.0
1687377600	31.92	72.17	0.0
1687377600	31.92	72.42	0.0
1687377600	31.92	72.67	0.0
1687381200	32.42	72.17	0.0
1687381200	32.42	72.42	0.0
1687381200	32.42	72.67	0.0
1687381200	32.17	72.17	0.0
1687381200	32.17	72.42	0.0
1687381200	32.17	72.67	0.0
1687381200	31.92	72.17	0.0
1687381200	31.92	72.42	0.0
1687381200	31.92	72.67	0.0
1687464000	32.42	72.17	0.0
1687464000	32.42	72.42	0.0
1687464000	32.42	72.67	0.0
1687464000	32.17	72.17	0.0
1687464000	32.17	72.42	0.0
1687464000	32.17	72.67	0.0
1687464000	31.92	72.17	0.0
1687464000	31.92	72.42	0.0
1687464000	31.92	72.67	0.0
1687467600	32.42	72.17	0.0
1687467600	32.42	72.42	0.0
1687467600	32.42	72.67	0.0
1687467600	32.17	72.17	0.0
1687467600	32.17	72.42	0.0
1687467600	32.17	72.67	0.0
1687467600	31.92	72.17	0.0
1687467600	31.92	72.42	0.0
1687467600	31.92	72.67	0.0
1687550400	32.42	72.17	0.0
1687550400	32.42	72.42	0.0
1687550400	32.42	72.67	0.0
1687550400	32.17	72.17	0.0
1687550400	32.17	72.42	0.0
1687550400	32.17	72.67	0.0
1687550400	31.92	72.17	0.0
1687550400	31.92	72.42	0.0
1687550400	31.92	72.67	0.0
1687554000	32.42	72.17	0.0
1687554000	32.42	72.42	0.0
1687554000	32.42	72.67	0.0
1687554000	32.17	72.17	0.0
1687554000	32.17	72.42	0.0
1687554000	32.17	72.67	0.0
1687554000	31.92	72.17	0.0
1687554000	31.92	72.42	0.0
1687554000	31.92	72.67	0.0
1687636800	32.42	72.17	6.074595E-6
1687636800	32.42	72.42	0.005223865
1687636800	32.42	72.67	0.007662649
1687636800	32.17	72.17	0.0051785656
1687636800	32.17	72.42	0.009312506
1687636800	32.17	72.67	0.009688492
1687636800	31.92	72.17	0.0053213784
1687636800	31.92	72.42	0.014793749
1687636800	31.92	72.67	0.015429611
1687640400	32.42	72.17	0.013401885
1687640400	32.42	72.42	0.02903356
1687640400	32.42	72.67	0.036665816
1687640400	32.17	72.17	0.029860396
1687640400	32.17	72.42	0.045509238
1687640400	32.17	72.67	0.04935159
1687640400	31.92	72.17	0.044506926
1687640400	31.92	72.42	0.04820146
1687640400	31.92	72.67	0.051526923
1687723200	32.42	72.17	0.01867047
1687723200	32.42	72.42	0.025084883
1687723200	32.42	72.67	0.059010893
1687723200	32.17	72.17	0.014322668
1687723200	32.17	72.42	0.021854788
1687723200	32.17	72.67	0.038416296
1687723200	31.92	72.17	0.013323218
1687723200	31.92	72.42	0.012622267
1687723200	31.92	72.67	0.029218107
1687726800	32.42	72.17	0.049915653
1687726800	32.42	72.42	0.06101642
1687726800	32.42	72.67	0.13021503
1687726800	32.17	72.17	0.024841648
1687726800	32.17	72.42	0.042578083
1687726800	32.17	72.67	0.063160285
1687726800	31.92	72.17	0.045906406
1687726800	31.92	72.42	0.04387508
1687726800	31.92	72.67	0.064239845
1687809600	32.42	72.17	0.99762225
1687809600	32.42	72.42	0.9990127
1687809600	32.42	72.67	0.9739864
1687809600	32.17	72.17	0.9976146
1687809600	32.17	72.42	0.9978874
1687809600	32.17	72.67	0.9660003
1687809600	31.92	72.17	0.9748695
1687809600	31.92	72.42	0.95093036
1687809600	31.92	72.67	0.91814876
1687813200	32.42	72.17	1.0
1687813200	32.42	72.42	1.0
1687813200	32.42	72.67	0.98390156
1687813200	32.17	72.17	1.0
1687813200	32.17	72.42	1.0
1687813200	32.17	72.67	1.0
1687813200	31.92	72.17	0.9999705
1687813200	31.92	72.42	0.985508
1687813200	31.92	72.67	0.9854589
1687896000	32.42	72.17	0.21132791
1687896000	32.42	72.42	0.17506349
1687896000	32.42	72.67	0.19889581
1687896000	32.17	72.17	0.18282068
1687896000	32.17	72.42	0.14649332
1687896000	32.17	72.67	0.15763986
1687896000	31.92	72.17	0.14736116
1687896000	31.92	72.42	0.1606344
1687896000	31.92	72.67	0.1714834
1687899600	32.42	72.17	0.23406279
1687899600	32.42	72.42	0.28466475
1687899600	32.42	72.67	0.37784636
1687899600	32.17	72.17	0.23077452
1687899600	32.17	72.42	0.2825514
1687899600	32.17	72.67	0.3606192
1687899600	31.92	72.17	0.25416243
1687899600	31.92	72.42	0.2838217
1687899600	31.92	72.67	0.35943663
1687982400	32.42	72.17	0.42834085
1687982400	32.42	72.42	0.43444055
1687982400	32.42	72.67	0.40254587
1687982400	32.17	72.17	0.39358324
1687982400	32.17	72.42	0.39202493
1687982400	32.17	72.67	0.32924837
1687982400	31.92	72.17	0.38106722
1687982400	31.92	72.42	0.39996332
1687982400	31.92	72.67	0.33858484
1687986000	32.42	72.17	0.48205376
1687986000	32.42	72.42	0.497427
1687986000	32.42	72.67	0.49017906
1687986000	32.17	72.17	0.41215706
1687986000	32.17	72.42	0.41329384
1687986000	32.17	72.67	0.4293537
1687986000	31.92	72.17	0.3380108
1687986000	31.92	72.42	0.4396839
1687986000	31.92	72.67	0.4612522
1688068800	32.42	72.17	0.36216992
1688068800	32.42	72.42	0.35519284
1688068800	32.42	72.67	0.36435956
1688068800	32.17	72.17	0.2527911
1688068800	32.17	72.42	0.26344937
1688068800	32.17	72.67	0.31169003
1688068800	31.92	72.17	0.15735883
1688068800	31.92	72.42	0.18335599
1688068800	31.92	72.67	0.229613
1688072400	32.42	72.17	0.4443364
1688072400	32.42	72.42	0.41159868
1688072400	32.42	72.67	0.32775927
1688072400	32.17	72.17	0.22866106
1688072400	32.17	72.42	0.23898363
1688072400	32.17	72.67	0.2987752
1688072400	31.92	72.17	0.12796831
1688072400	31.92	72.42	0.15795946
1688072400	31.92	72.67	0.2168355
1688155200	32.42	72.17	0.14399323
1688155200	32.42	72.42	0.09992966
1688155200	32.42	72.67	0.0711554
1688155200	32.17	72.17	0.08160767
1688155200	32.17	72.42	0.04849228
1688155200	32.17	72.67	0.033998337
1688155200	31.92	72.17	0.1020678
1688155200	31.92	72.42	0.0844191
1688155200	31.92	72.67	0.068841785
1688158800	32.42	72.17	0.08882437
1688158800	32.42	72.42	0.0676795
1688158800	32.42	72.67	0.0457078
1688158800	32.17	72.17	0.04008875
1688158800	32.17	72.42	0.028862096
1688158800	32.17	72.67	0.03512869
1688158800	31.92	72.17	0.039837934
1688158800	31.92	72.42	0.046820737
1688158800	31.92	72.67	0.05310736
1688241600	32.42	72.17	0.0
1688241600	32.42	72.42	0.007643223
1688241600	32.42	72.67	0.019812584
1688241600	32.17	72.17	0.0
1688241600	32.17	72.42	0.0076551437
1688241600	32.17	72.67	0.01080513
1688241600	31.92	72.17	0.0
1688241600	31.92	72.42	0.0
1688241600	31.92	72.67	0.0026345253
1688245200	32.42	72.17	0.0
1688245200	32.42	72.42	0.0
1688245200	32.42	72.67	0.0138607025
1688245200	32.17	72.17	0.0039868355
1688245200	32.17	72.42	0.003996849
1688245200	32.17	72.67	0.010464668
1688245200	31.92	72.17	0.011808395
1688245200	31.92	72.42	0.020903587
1688245200	31.92	72.67	0.02764368
1688328000	32.42	72.17	0.0
1688328000	32.42	72.42	0.0
1688328000	32.42	72.67	0.0019708276
1688328000	32.17	72.17	0.0
1688328000	32.17	72.42	0.0
1688328000	32.17	72.67	0.0
1688328000	31.92	72.17	0.0
1688328000	31.92	72.42	0.0
1688328000	31.92	72.67	0.0
1688331600	32.42	72.17	0.0
1688331600	32.42	72.42	0.0
1688331600	32.42	72.67	0.028421402
1688331600	32.17	72.17	0.0
1688331600	32.17	72.42	0.0
1688331600	32.17	72.67	0.0
1688331600	31.92	72.17	0.0
1688331600	31.92	72.42	0.0
1688331600	31.92	72.67	0.0
1688414400	32.42	72.17	0.038355265
1688414400	32.42	72.42	0.044563685
1688414400	32.42	72.67	0.07728806
1688414400	32.17	72.17	0.039368067
1688414400	32.17	72.42	0.04999963
1688414400	32.17	72.67	0.074955374
1688414400	31.92	72.17	0.09568825
1688414400	31.92	72.42	0.08275071
1688414400	31.92	72.67	0.10718194
1688418000	32.42	72.17	0.016929455
1688418000	32.42	72.42	0.021749325
1688418000	32.42	72.67	0.034116574
1688418000	32.17	72.17	0.0052908137
1688418000	32.17	72.42	0.0101202205
1688418000	32.17	72.67	0.023304768
1688418000	31.92	72.17	0.041140385
1688418000	31.92	72.42	0.022605725
1688418000	31.92	72.67	0.03630335
1688500800	32.42	72.17	0.9317121
1688500800	32.42	72.42	0.8264379
1688500800	32.42	72.67	0.75299734
1688500800	32.17	72.17	0.82108206
1688500800	32.17	72.42	0.7399587
1688500800	32.17	72.67	0.75640386
1688500800	31.92	72.17	0.81082433
1688500800	31.92	72.42	0.87200063
1688500800	31.92	72.67	0.89351934
1688504400	32.42	72.17	0.9685111
1688504400	32.42	72.42	0.8217826
1688504400	32.42	72.67	0.7377982
1688504400	32.17	72.17	0.9113784
1688504400	32.17	72.42	0.7711654
1688504400	32.17	72.67	0.7390914
1688504400	31.92	72.17	0.86633825
1688504400	31.92	72.42	0.9120574
1688504400	31.92	72.67	0.89151144
1688587200	32.42	72.17	0.32521933
1688587200	32.42	72.42	0.2847454
1688587200	32.42	72.67	0.24573249
1688587200	32.17	72.17	0.36446112
1688587200	32.17	72.42	0.3327877
1688587200	32.17	72.67	0.33436316
1688587200	31.92	72.17	0.37066382
1688587200	31.92	72.42	0.37676352
1688587200	31.92	72.67	0.37983435
1688590800	32.42	72.17	0.41709173
1688590800	32.42	72.42	0.3383106
1688590800	32.42	72.67	0.29180944
1688590800	32.17	72.17	0.49613225
1688590800	32.17	72.42	0.43482244
1688590800	32.17	72.67	0.41421545
1688590800	31.92	72.17	0.5838398
1688590800	31.92	72.42	0.5198444
1688590800	31.92	72.67	0.4966129
1688673600	32.42	72.17	0.3496222
1688673600	32.42	72.42	0.37169403
1688673600	32.42	72.67	0.37206787
1688673600	32.17	72.17	0.43637604
1688673600	32.17	72.42	0.466268
1688673600	32.17	72.67	0.47982544
1688673600	31.92	72.17	0.6031088
1688673600	31.92	72.42	0.6183905
1688673600	31.92	72.67	0.63083404
1688677200	32.42	72.17	0.24343133
1688677200	32.42	72.42	0.27149224
1688677200	32.42	72.67	0.2613833
1688677200	32.17	72.17	0.30356622
1688677200	32.17	72.42	0.36929345
1688677200	32.17	72.67	0.4829638
1688677200	31.92	72.17	0.44855523
1688677200	31.92	72.42	0.5434878
1688677200	31.92	72.67	0.65367913
1688760000	32.42	72.17	0.279464
1688760000	32.42	72.42	0.24632573
1688760000	32.42	72.67	0.22619939
1688760000	32.17	72.17	0.20367742
1688760000	32.17	72.42	0.1660626
1688760000	32.17	72.67	0.18647504
1688760000	31.92	72.17	0.15603757
1688760000	31.92	72.42	0.17076802
1688760000	31.92	72.67	0.19403577
1688763600	32.42	72.17	0.20765096
1688763600	32.42	72.42	0.21049672
1688763600	32.42	72.67	0.19675809
1688763600	32.17	72.17	0.18615705
1688763600	32.17	72.42	0.18680173
1688763600	32.17	72.67	0.1832655
1688763600	31.92	72.17	0.1562708
1688763600	31.92	72.42	0.14344579
1688763600	31.92	72.67	0.1401518
1688846400	32.42	72.17	0.86196005
1688846400	32.42	72.42	0.90803015
1688846400	32.42	72.67	0.8174616
1688846400	32.17	72.17	0.94968665
1688846400	32.17	72.42	0.9892107
1688846400	32.17	72.67	0.98880255
1688846400	31.92	72.17	0.93987525
1688846400	31.92	72.42	0.9999987
1688846400	31.92	72.67	0.99983084
1688850000	32.42	72.17	0.7499295
1688850000	32.42	72.42	0.7655011
1688850000	32.42	72.67	0.692236
1688850000	32.17	72.17	0.86515623
1688850000	32.17	72.42	0.89479643
1688850000	32.17	72.67	0.81875426
1688850000	31.92	72.17	0.9622403
1688850000	31.92	72.42	0.7404004
1688850000	31.92	72.67	0.64638335
1688932800	32.42	72.17	0.3818391
1688932800	32.42	72.42	0.280742
1688932800	32.42	72.67	0.036914185
1688932800	32.17	72.17	0.16429456
1688932800	32.17	72.42	0.094104126
1688932800	32.17	72.67	0.06717999
1688932800	31.92	72.17	0.0703233
1688932800	31.92	72.42	0.103
1688932800	31.92	72.67	0.081759766
1688936400	32.42	72.17	0.3094186
1688936400	32.42	72.42	0.23459712
1688936400	32.42	72.67	0.044609927
1688936400	32.17	72.17	0.16053858
1688936400	32.17	72.42	0.11554041
1688936400	32.17	72.67	0.06903162
1688936400	31.92	72.17	0.08250513
1688936400	31.92	72.42	0.100571536
1688936400	31.92	72.67	0.058091067
1689019200	32.42	72.17	0.16929795
1689019200	32.42	72.42	0.1300142
1689019200	32.42	72.67	0.042379156
1689019200	32.17	72.17	0.047963873
1689019200	32.17	72.42	0.026323095
1689019200	32.17	72.67	0.047528997
1689019200	31.92	72.17	0.0078065544
1689019200	31.92	72.42	0.02298142
1689019200	31.92	72.67	0.044744268
1689022800	32.42	72.17	0.10878545
1689022800	32.42	72.42	0.15701467
1689022800	32.42	72.67	0.16415197
1689022800	32.17	72.17	0.028474629
1689022800	32.17	72.42	0.07128698
1689022800	32.17	72.67	0.10706884
1689022800	31.92	72.17	0.026616871
1689022800	31.92	72.42	0.054872334
1689022800	31.92	72.67	0.09124547
1689105600	32.42	72.17	0.04242134
1689105600	32.42	72.42	0.041171074
1689105600	32.42	72.67	0.03168869
1689105600	32.17	72.17	0.008833885
1689105600	32.17	72.42	0.008692741
1689105600	32.17	72.67	0.011035919
1689105600	31.92	72.17	0.0
1689105600	31.92	72.42	0.0
1689105600	31.92	72.67	0.0023441315
1689109200	32.42	72.17	0.034765244
1689109200	32.42	72.42	0.027464867
1689109200	32.42	72.67	0.019195557
1689109200	32.17	72.17	0.008570671
1689109200	32.17	72.42	0.0034856796
1689109200	32.17	72.67	0.005818367
1689109200	31.92	72.17	0.0
1689109200	31.92	72.42	0.0
1689109200	31.92	72.67	0.0023441315
1689192000	32.42	72.17	0.080850124
1689192000	32.42	72.42	0.09878492
1689192000	32.42	72.67	0.15160322
1689192000	32.17	72.17	0.10210562
1689192000	32.17	72.42	0.116775036
1689192000	32.17	72.67	0.13110495
1689192000	31.92	72.17	0.0980773
1689192000	31.92	72.42	0.12949133
1689192000	31.92	72.67	0.14385939
1689195600	32.42	72.17	0.05899525
1689195600	32.42	72.42	0.07945728
1689195600	32.42	72.67	0.14675426
1689195600	32.17	72.17	0.05194569
1689195600	32.17	72.42	0.06802845
1689195600	32.17	72.67	0.09820652
1689195600	31.92	72.17	0.036086086
1689195600	31.92	72.42	0.06253719
1689195600	31.92	72.67	0.092778206
1689278400	32.42	72.17	0.10711315
1689278400	32.42	72.42	0.15332821
1689278400	32.42	72.67	0.17483929
1689278400	32.17	72.17	0.053756982
1689278400	32.17	72.42	0.09010723
1689278400	32.17	72.67	0.0979121
1689278400	31.92	72.17	0.03279522
1689278400	31.92	72.42	0.040317804
1689278400	31.92	72.67	0.048141748
1689282000	32.42	72.17	0.25514096
1689282000	32.42	72.42	0.30100125
1689282000	32.42	72.67	0.3264758
1689282000	32.17	72.17	0.13617581
1689282000	32.17	72.42	0.1677081
1689282000	32.17	72.67	0.16536587
1689282000	31.92	72.17	0.06490964
1689282000	31.92	72.42	0.06852597
1689282000	31.92	72.67	0.066191375
1689364800	32.42	72.17	0.1592803
1689364800	32.42	72.42	0.14012289
1689364800	32.42	72.67	0.08513594
1689364800	32.17	72.17	0.11062193
1689364800	32.17	72.42	0.105811596
1689364800	32.17	72.67	0.07999945
1689364800	31.92	72.17	0.1329608
1689364800	31.92	72.42	0.11647177
1689364800	31.92	72.67	0.090604305
1689368400	32.42	72.17	0.31888813
1689368400	32.42	72.42	0.32522815
1689368400	32.42	72.67	0.29916233
1689368400	32.17	72.17	0.23720783
1689368400	32.17	72.42	0.24588245
1689368400	32.17	72.67	0.20780033
1689368400	31.92	72.17	0.16557544
1689368400	31.92	72.42	0.17432636
1689368400	31.92	72.67	0.14032596
1689451200	32.42	72.17	0.25279516
1689451200	32.42	72.42	0.2598676
1689451200	32.42	72.67	0.29252142
1689451200	32.17	72.17	0.27101415
1689451200	32.17	72.42	0.28477758
1689451200	32.17	72.67	0.3742513
1689451200	31.92	72.17	0.31048483
1689451200	31.92	72.42	0.3669576
1689451200	31.92	72.67	0.4577703
1689454800	32.42	72.17	0.37092203
1689454800	32.42	72.42	0.38157266
1689454800	32.42	72.67	0.4087867
1689454800	32.17	72.17	0.34813303
1689454800	32.17	72.42	0.38437265
1689454800	32.17	72.67	0.58850473
1689454800	31.92	72.17	0.37851328
1689454800	31.92	72.42	0.55479807
1689454800	31.92	72.67	0.764347
1689537600	32.42	72.17	0.03002305
1689537600	32.42	72.42	0.054936837
1689537600	32.42	72.67	0.08293863
1689537600	32.17	72.17	0.056018304
1689537600	32.17	72.42	0.085399106
1689537600	32.17	72.67	0.09586091
1689537600	31.92	72.17	0.07259889
1689537600	31.92	72.42	0.09603448
1689537600	31.92	72.67	0.104989484
1689541200	32.42	72.17	0.05379386
1689541200	32.42	72.42	0.04789729
1689541200	32.42	72.67	0.05468745
1689541200	32.17	72.17	0.0583982
1689541200	32.17	72.42	0.051395368
1689541200	32.17	72.67	0.065420106
1689541200	31.92	72.17	0.067708924
1689541200	31.92	72.42	0.06649108
1689541200	31.92	72.67	0.08131595
1689624000	32.42	72.17	0.08983795
1689624000	32.42	72.42	0.050880358
1689624000	32.42	72.67	0.04276268
1689624000	32.17	72.17	0.05633919
1689624000	32.17	72.42	0.025012895
1689624000	32.17	72.67	0.076686785
1689624000	31.92	72.17	0.05388443
1689624000	31.92	72.42	0.042873308
1689624000	31.92	72.67	0.09395401
1689627600	32.42	72.17	0.24111539
1689627600	32.42	72.42	0.16186506
1689627600	32.42	72.67	0.056922738
1689627600	32.17	72.17	0.1429823
1689627600	32.17	72.42	0.07683927
1689627600	32.17	72.67	0.1319769
1689627600	31.92	72.17	0.119018376
1689627600	31.92	72.42	0.09198743
1689627600	31.92	72.67	0.14676648
1689710400	32.42	72.17	0.35246265
1689710400	32.42	72.42	0.4886626
1689710400	32.42	72.67	0.7061461
1689710400	32.17	72.17	0.26748645
1689710400	32.17	72.42	0.3816985
1689710400	32.17	72.67	0.44455707
1689710400	31.92	72.17	0.27234638
1689710400	31.92	72.42	0.25640094
1689710400	31.92	72.67	0.31181324
1689714000	32.42	72.17	0.54109347
1689714000	32.42	72.42	0.66626894
1689714000	32.42	72.67	0.81392825
1689714000	32.17	72.17	0.44226992
1689714000	32.17	72.42	0.5841843
1689714000	32.17	72.67	0.74335635
1689714000	31.92	72.17	0.33905184
1689714000	31.92	72.42	0.47812045
1689714000	31.92	72.67	0.6318375
1689796800	32.42	72.17	0.9177917
1689796800	32.42	72.42	0.96246564
1689796800	32.42	72.67	0.97762144
1689796800	32.17	72.17	0.9298805
1689796800	32.17	72.42	0.9724134
1689796800	32.17	72.67	0.95286787
1689796800	31.92	72.17	0.97801054
1689796800	31.92	72.42	0.939999
1689796800	31.92	72.67	0.9186195
1689800400	32.42	72.17	0.72062093
1689800400	32.42	72.42	0.8326128
1689800400	32.42	72.67	0.9200495
1689800400	32.17	72.17	0.7274454
1689800400	32.17	72.42	0.84622365
1689800400	32.17	72.67	0.9281748
1689800400	31.92	72.17	0.8662699
1689800400	31.92	72.42	0.8720072
1689800400	31.92	72.67	0.94996816
1689883200	32.42	72.17	0.5759438
1689883200	32.42	72.42	0.60356224
1689883200	32.42	72.67	0.6475533
1689883200	32.17	72.17	0.46800315
1689883200	32.17	72.42	0.4934777
1689883200	32.17	72.67	0.59344566
1689883200	31.92	72.17	0.38566673
1689883200	31.92	72.42	0.43046653
1689883200	31.92	72.67	0.5289391
1689886800	32.42	72.17	0.5549757
1689886800	32.42	72.42	0.6442701
1689886800	32.42	72.67	0.7569334
1689886800	32.17	72.17	0.4960844
1689886800	32.17	72.42	0.5722334
1689886800	32.17	72.67	0.7116377
1689886800	31.92	72.17	0.5144331
1689886800	31.92	72.42	0.5614378
1689886800	31.92	72.67	0.69520396
1689969600	32.42	72.17	0.9204294
1689969600	32.42	72.42	0.92285174
1689969600	32.42	72.67	0.9165861
1689969600	32.17	72.17	0.89513797
1689969600	32.17	72.42	0.89974993
1689969600	32.17	72.67	0.8419363
1689969600	31.92	72.17	0.9078981
1689969600	31.92	72.42	0.860182
1689969600	31.92	72.67	0.79969424
1689973200	32.42	72.17	0.9580294
1689973200	32.42	72.42	0.9411284
1689973200	32.42	72.67	0.94419634
1689973200	32.17	72.17	0.9616171
1689973200	32.17	72.42	0.9435526
1689973200	32.17	72.67	0.94268286
1689973200	31.92	72.17	0.9733864
1689973200	31.92	72.42	0.9534899
1689973200	31.92	72.67	0.95129454
1690056000	32.42	72.17	0.3626271
1690056000	32.42	72.42	0.37884718
1690056000	32.42	72.67	0.39195448
1690056000	32.17	72.17	0.68440443
1690056000	32.17	72.42	0.69735914
1690056000	32.17	72.67	0.71809584
1690056000	31.92	72.17	0.8771382
1690056000	31.92	72.42	0.90425307
1690056000	31.92	72.67	0.925005
1690059600	32.42	72.17	0.21300846
1690059600	32.42	72.42	0.22515446
1690059600	32.42	72.67	0.21137577
1690059600	32.17	72.17	0.36078984
1690059600	32.17	72.42	0.39840275
1690059600	32.17	72.67	0.48397404
1690059600	31.92	72.17	0.5938831
1690059600	31.92	72.42	0.6837726
1690059600	31.92	72.67	0.7664142
1690142400	32.42	72.17	0.99555594
1690142400	32.42	72.42	0.90024954
1690142400	32.42	72.67	0.7859002
1690142400	32.17	72.17	0.87199026
1690142400	32.17	72.42	0.78516775
1690142400	32.17	72.67	0.58907706
1690142400	31.92	72.17	0.8146935
1690142400	31.92	72.42	0.54790884
1690142400	31.92	72.67	0.34858328
1690146000	32.42	72.17	0.9955775
